# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856251.565962553, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000001421, 0.000002210, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.590960979, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.000283667, 0.000096915, 0.000000000, 0.000000721, 0.000001360, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.640957832, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000000759, 0.000001889, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.690954685, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000001952, 0.000003433, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.740951777, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000002888, 0.000005792, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.815947056, 0, 1, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000004567, 0.000010203, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.865944147, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000004368, 0.000006447, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.915941000, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000000755, 0.000001503, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.965937853, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000001591, 0.000001787, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.015934706, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000000696, 0.000001107, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.065931797, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000001630, 0.000002020, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.115928650, 1, 0, 0, 1, 0, 0, 0, 0, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000283667, 0.000096915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000000700, 0.000001151, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.165925503, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000001781, 0.000001936, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.215922356, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.018133187, -0.009508281, -0.017207819, -0.004172174, 0.004876237, 0.002279838, 0.172743631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000283667, 0.000096915, 0.0, 0.0, 0.000283667, 0.000096915, 0.000000000, 0.000000801, 0.000001200, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.265919447, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 1.000000000, 0.000001699, 0.000001958, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.315916300, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000705, 0.000001167, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.365913153, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000001579, 0.000001956, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.415910244, 1, 0, 0, 1, 0, 0, 0, 0, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000684, 0.000001395, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.465907097, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000001435, 0.000002170, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.515903950, 1, 0, 0, 1, 0, 0, 0, 0, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000808, 0.000001711, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.540902376, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000591, 0.000001402, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.590899467, 1, 0, 0, 1, 0, 0, 0, 0, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000001479, 0.000001357, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.615897894, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001709, 0.000001357, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.640896320, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001689, 0.000001637, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.690893173, 1, 0, 0, 1, 0, 0, 0, 0, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000002277, 0.000001895, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.740890026, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000002849, 0.000003309, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.790887117, 1, 0, 0, 1, 0, 0, 0, 0, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000003885, 0.000005270, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.840883970, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000004225, 0.000007926, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.890880823, 1, 0, 0, 1, 0, 0, 0, 0, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000005050, 0.000009770, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.940877676, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000004866, 0.000012408, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856252.990874767, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000005459, 0.000013039, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.040871620, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000850015, 0.001837577, 0.001333946, 0.001078342, -0.001324118, -0.000375973, 35.292527349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000005223, 0.000015151, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.090868473, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.039664104, 0.009957258, 1.000000000, 0.000001545, 0.000013535, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.140865564, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000002685, 0.000015885, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.190862417, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000001015, 0.000014818, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.240859270, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000000887, 0.000016824, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.290856361, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000000810, 0.000016889, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.340853214, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000000872, 0.000018091, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.390850067, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000000664, 0.000014606, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856253.440846920, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.514845359, -2.957731775, -0.946420373, -0.304533132, -0.179744828, -0.435924750, 11.189742150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.039664104, 0.009957258, 0.0, 0.0, 0.0, 0.0, 0.039664104, 0.009957258, 0.000000000, 0.000000713, 0.000015754, 0.000000000, 0.000000000, 0.000000000, 0.000000000
