# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856249.691080332, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000354609, 0.000191019, 0.000037872, -0.000214884, -0.000241905, 0.000265475, 0.242732211, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000100404, 0.000093639, 0.0, 0.0, 0.000100404, 0.000093639, 2.000000000, 0.000001943, 0.000003829, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.741077185, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.001245953, 0.000634601, -0.000338115, 0.000165974, 0.000407948, 0.001467231, 0.306437031, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000055173, 0.000056613, 0.0, 0.0, 0.0, 0.0, 0.000055173, 0.000056613, 4.000000000, 0.000002021, 0.000004463, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.791074276, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.001245953, 0.000634601, -0.000338115, 0.000165974, 0.000407948, 0.001467231, 0.306437031, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000055173, 0.000056613, 0.0, 0.0, 0.000055173, 0.000056613, 0.000000000, 0.000002089, 0.000004816, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.841071129, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.001059407, 0.000747363, -0.000215012, 0.000158710, 0.000249282, 0.001788059, 0.294475265, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000120400, 0.000137615, 0.0, 0.0, 0.0, 0.0, 0.000120400, 0.000137615, 2.000000000, 0.000002147, 0.000005045, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.866069555, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.001059407, 0.000747363, -0.000215012, 0.000158710, 0.000249282, 0.001788059, 0.294475265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000120400, 0.000137615, 0.000120400, 0.000137615, 0.000000000, 0.000001811, 0.000004050, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.891067982, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.001059407, 0.000747363, -0.000215012, 0.000158710, 0.000249282, 0.001788059, 0.294475265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000120400, 0.000137615, 0.000120400, 0.000137615, 0.000000000, 0.000001678, 0.000003437, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.941064835, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.003616432, 0.007018279, 0.000551808, -0.000553357, -0.001726729, 0.008581604, 0.320735305, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000325561, 0.000363408, 0.0, 0.0, 0.0, 0.0, 0.000325561, 0.000363408, 1.000000000, 0.000001816, 0.000003293, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.991061687, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.013951947, 0.022673103, 0.012053821, -0.019130691, -0.027080093, 0.019409829, 0.773509254, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000566796, 0.000617461, 0.0, 0.0, 0.000566796, 0.000617461, 2.000000000, 0.000001564, 0.000002477, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.041058779, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.008988042, 0.004946232, -0.001473318, 0.002207071, 0.000811323, 0.011537893, 0.348868400, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000247445, 0.000225594, 0.0, 0.0, 0.0, 0.0, 0.000247445, 0.000225594, 2.000000000, 0.000001726, 0.000002776, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.091055632, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000203338, 0.000366387, -0.000222648, -0.000023847, 0.000084578, 0.000071408, 0.042838693, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000021667, 0.000008522, 0.0, 0.0, 0.000021667, 0.000008522, 1.000000000, 0.000002194, 0.000003345, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.141052485, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000510879, -0.001698015, 0.001073857, -0.001330347, 0.000539161, 0.000036519, 0.047706280, 0.000010395, 0.000594660, -0.000240684, -0.000023048, 0.000118367, -0.000072143, 0.045478660, 0.0, 0.0, 0.0, 0.0, 0.000025517, 0.000019816, 0.000018017, 0.000009764, 0.000023080, 0.000020846, 2.000000000, 0.000002354, 0.000003531, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.191049576, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004237644, -0.008703435, -0.001815543, -0.005030973, 0.005222023, -0.003347797, 0.456882012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000175691, 0.000206277, 0.0, 0.0, 0.000175691, 0.000206277, 3.000000000, 0.000002044, 0.000003181, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.241046429, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004237644, -0.008703435, -0.001815543, -0.005030973, 0.005222023, -0.003347797, 0.456882012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000175691, 0.000206277, 0.0, 0.0, 0.0, 0.0, 0.000175691, 0.000206277, 0.000000000, 0.000001923, 0.000003245, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.291043282, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004237644, -0.008703435, -0.001815543, -0.005030973, 0.005222023, -0.003347797, 0.456882012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000175691, 0.000206277, 0.0, 0.0, 0.000175691, 0.000206277, 0.000000000, 0.000001789, 0.000002828, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.341040373, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004237644, -0.008703435, -0.001815543, -0.005030973, 0.005222023, -0.003347797, 0.456882012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000175691, 0.000206277, 0.0, 0.0, 0.0, 0.0, 0.000175691, 0.000206277, 0.000000000, 0.000001499, 0.000002656, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.391037226, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000090764, 0.000140544, 0.001535573, -0.003693112, -0.001193272, -0.000030462, 0.199731370, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000054924, 0.000107174, 0.0, 0.0, 0.000054924, 0.000107174, 1.000000000, 0.000001339, 0.000002590, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.441034079, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000270557, 0.000137303, -0.000153263, -0.000006360, 0.000020440, 0.000139245, 0.058829082, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000018185, 0.000007044, 0.0, 0.0, 0.0, 0.0, 0.000018185, 0.000007044, 1.000000000, 0.000001561, 0.000002955, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.491030931, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000461000, -0.000364601, 0.000375889, 0.000064325, -0.000071646, -0.000217058, 0.062374231, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000042956, 0.000011771, 0.0, 0.0, 0.0, 0.0, 0.000042956, 0.000011771, 1.000000000, 0.000001579, 0.000003138, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.541028023, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000760398, 0.000275341, -0.000230573, -0.000017619, -0.000002150, 0.000169224, 0.063773852, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000034990, 0.000006720, 0.0, 0.0, 0.0, 0.0, 0.000034990, 0.000006720, 1.000000000, 0.000001608, 0.000003428, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.591024876, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000659657, -0.000121761, 0.000097519, 0.000003293, 0.000031512, -0.000071392, 0.064616446, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000038294, 0.000007506, 0.0, 0.0, 0.0, 0.0, 0.000038294, 0.000007506, 1.000000000, 0.000001823, 0.000003661, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.641021729, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.015393613, -0.012038114, -0.006982441, -0.004584739, -0.005079190, 0.016132755, 2.015533377, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.001389663, 0.001309012, 0.0, 0.0, 0.0, 0.0, 0.001389663, 0.001309012, 2.000000000, 0.000001881, 0.000003723, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.691018581, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000700521, -0.002237961, -0.002039523, -0.000157526, 0.000739444, -0.000386054, 0.081473905, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000151221, 0.000041162, 0.0, 0.0, 0.0, 0.0, 0.000151221, 0.000041162, 1.000000000, 0.000002151, 0.000004278, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.741015673, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 1.000000000, 0.000002332, 0.000003688, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.791012526, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000002411, 0.000003437, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.866008043, 0, 1, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000003084, 0.000004349, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.916004896, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000002953, 0.000004026, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.966001749, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000001277, 0.000001608, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.015998602, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000872, 0.000001008, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.065995693, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000910, 0.000000976, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.115992546, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000886, 0.000000880, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.165989399, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000921, 0.000000853, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.215986490, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000974, 0.000000943, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.265980959, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000938, 0.000000900, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.315978050, 1, 0, 0, 1, 0, 0, 0, 0, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000960, 0.000000916, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.365974903, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000001024, 0.000000988, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.415971756, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000865, 0.000000922, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.465968609, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000852, 0.000000891, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.515965462, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000735, 0.000000695, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.565962553, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000701, 0.000000601, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.615959406, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.002140728, 0.000543744, 0.006315788, 0.010318879, 0.016251355, 0.006397119, 0.638872678, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000475627, 0.000873221, 0.0, 0.0, 0.000475627, 0.000873221, 0.000000000, 0.000000641, 0.000000529, 0.000000000, 0.000000000, 0.000000000, 0.000000000
