# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856314.037063837, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001375, 0.000050166, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.062062263, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000401, 0.000019457, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.087060452, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000225, 0.000009752, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.112059116, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000330, 0.000010445, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.187054396, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000516, 0.000015758, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.212052822, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000517, 0.000014842, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.287048101, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000796, 0.000024301, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.337044954, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000855, 0.000029179, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.387042046, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001027, 0.000037448, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.412040234, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000808, 0.000029592, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.437038660, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000682, 0.000026651, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.462037325, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000222, 0.000012621, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.487035751, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000246, 0.000013206, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.512033939, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000308, 0.000014575, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.587029457, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000635, 0.000022811, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.612027884, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000467, 0.000017362, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.687023163, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000874, 0.000026545, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.737020016, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000818, 0.000030519, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.762018442, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000529, 0.000022490, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.837013960, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000976, 0.000032853, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.862012386, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000136, 0.000011417, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.887010813, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000170, 0.000011339, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.912009239, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000232, 0.000009409, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856314.987004519, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000758, 0.000015441, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.037001610, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000641, 0.000019433, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.086998463, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000707, 0.000024961, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.111996889, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000639, 0.000028741, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.136995316, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000709, 0.000031574, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.161993742, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000273, 0.000019472, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.186992168, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000281, 0.000016752, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.261987448, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000757, 0.000021567, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.286985874, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000413, 0.000024265, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.311984539, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000369, 0.000017085, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.386979818, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000887, 0.000025605, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.436976433, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000696, 0.000028160, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.486973524, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000806, 0.000035237, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.536970377, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000791, 0.000036955, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.611965656, 0, 1, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001130, 0.000050215, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.711959362, 1, 1, 1, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000002824, 0.000077193, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856315.761956453, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001013, 0.000068284, 0.000000000, 0.000000000, 0.000000000, 0.000000000
