# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, median_patch_count
1649856249.841071129, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000194, -0.000000107, -0.000000014, 0.000000037, 0.000000026, -0.000000127, 0.000106993, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001099, 0.000001574, 0.000000000
1649856249.866069555, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000028, -0.000000099, -0.000000173, 0.000000176, 0.000000158, -0.000000037, -0.000497293, 15.000000000, 0.000001110, 0.000001729, 0.000000000
1649856249.891067982, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000028, -0.000000099, -0.000000173, 0.000000176, 0.000000158, -0.000000037, -0.000497293, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001090, 0.000001756, 0.000000000
1649856249.916066408, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001472, -0.000002043, 0.000000245, -0.000000055, -0.000000052, -0.000002203, 0.000055180, 14.000000000, 0.000001092, 0.000001736, 0.000000000
1649856249.941064835, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000589, 0.000000330, -0.000000058, 0.000000060, 0.000000082, -0.000000455, 0.000058253, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000001113, 0.000001808, 0.000000000
1649856249.966063499, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000953, 0.000000675, -0.000000036, -0.000000161, -0.000000163, 0.000001084, -0.000516287, 12.000000000, 0.000001160, 0.000001822, 0.000000000
1649856249.991061687, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000139, 0.000000093, -0.000000051, 0.000000036, 0.000000024, -0.000000147, 0.000044438, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001183, 0.000001735, 0.000000000
1649856250.016060352, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000834, 0.000000619, -0.000000253, -0.000000075, -0.000000074, 0.000000974, -0.000538639, 12.000000000, 0.000001120, 0.000001730, 0.000000000
1649856250.041058779, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000834, 0.000000619, -0.000000253, -0.000000075, -0.000000074, 0.000000974, -0.000538639, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000952, 0.000001475, 0.000000000
1649856250.066057205, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001304, 0.000000920, 0.000000026, -0.000000149, -0.000000160, 0.000001537, 0.000203427, 19.000000000, 0.000001017, 0.000001364, 0.000000000
1649856250.091055632, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000020, 0.000000048, -0.000000022, 0.000000003, -0.000000012, -0.000000018, 0.000005703, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001022, 0.000001310, 0.000000000
1649856250.116054296, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001451, 0.000000821, 0.000000187, -0.000000114, -0.000000180, 0.000001794, -0.000192705, 20.000000000, 0.000001003, 0.000001293, 0.000000000
1649856250.141052485, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001451, 0.000000821, 0.000000187, -0.000000114, -0.000000180, 0.000001794, -0.000192705, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001033, 0.000001323, 0.000000000
1649856250.166051149, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000275, 0.000000365, 0.000000036, 0.000000081, 0.000000079, 0.000000421, -0.000037593, 15.000000000, 0.000001033, 0.000001336, 0.000000000
1649856250.191049576, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000199, -0.000000293, 0.000000103, -0.000000321, 0.000000074, -0.000000076, -0.000357965, 18.000000000, 0.000000986, 0.000001250, 0.000000000
1649856250.216048002, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000379, 0.000001017, -0.000000332, -0.000000068, 0.000000107, 0.000000981, -0.000486481, 18.000000000, 0.000000904, 0.000001257, 0.000000000
1649856250.241046429, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000379, 0.000001017, -0.000000332, -0.000000068, 0.000000107, 0.000000981, -0.000486481, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000823, 0.000001208, 0.000000000
1649856250.266044855, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000151, 0.000000061, 0.000000496, 0.000000268, 0.000000133, -0.000000280, 0.001122992, 17.000000000, 0.000000708, 0.000001096, 0.000000000
1649856250.291043282, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000001, 0.000000083, -0.000000019, 0.000000007, -0.000000010, -0.000000063, 0.000039013, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000000670, 0.000001026, 0.000000000
1649856250.316041946, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000266, -0.000000159, 0.000000272, 0.000000098, -0.000000017, -0.000000574, -0.000163421, 10.000000000, 0.000000672, 0.000001045, 0.000000000
1649856250.341040373, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000266, -0.000000159, 0.000000272, 0.000000098, -0.000000017, -0.000000574, -0.000163421, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000612, 0.000000936, 0.000000000
1649856250.366038799, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000176, 0.000000056, 0.000000241, 0.000000187, -0.000000029, 0.000000328, 0.000914048, 14.000000000, 0.000000608, 0.000000867, 0.000000000
1649856250.391037226, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000047, -0.000000094, -0.000000014, 0.000000014, -0.000000035, 0.000000173, 0.000022890, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000000612, 0.000000848, 0.000000000
1649856250.416035652, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000075, -0.000000686, -0.000000180, 0.000000004, 0.000000130, 0.000218960, 12.000000000, 0.000000773, 0.000000964, 0.000000000
1649856250.441034079, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000075, -0.000000686, -0.000000180, 0.000000004, 0.000000130, 0.000218960, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000761, 0.000000958, 0.000000000
1649856250.466032505, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000227, -0.000000184, -0.000000155, -0.000000060, 0.000000033, 0.000000219, 0.000577468, 12.000000000, 0.000000818, 0.000001009, 0.000000000
1649856250.491030931, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000044, -0.000000054, 0.000000011, -0.000000007, -0.000000022, 0.000000144, 0.000079069, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000000830, 0.000001059, 0.000000000
1649856250.516029596, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000156, 0.000000246, -0.000000003, -0.000000015, 0.000000002, 0.000000132, 0.001472231, 10.000000000, 0.000000850, 0.000001131, 0.000000000
1649856250.541028023, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000156, 0.000000246, -0.000000003, -0.000000015, 0.000000002, 0.000000132, 0.001472231, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000801, 0.000001224, 0.000000000
1649856250.566026449, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000127, -0.000000136, -0.000000019, -0.000000003, -0.000000022, 0.000000096, 0.000789087, 5.000000000, 0.000000772, 0.000001246, 0.000000000
1649856250.591024876, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001603, 0.000000898, 0.000000127, 0.000000014, -0.000000166, 0.000001578, -0.000084647, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000000768, 0.000001264, 0.000000000
1649856250.616023302, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000164, -0.000000175, 0.000000087, -0.000000020, -0.000000019, 0.000000089, 0.000781472, 7.000000000, 0.000000772, 0.000001287, 0.000000000
1649856250.641021729, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001262, 0.000000524, 0.000000167, -0.000000036, -0.000000120, 0.000001272, -0.000174686, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 13.000000000, 0.000000770, 0.000001334, 0.000000000
1649856250.666020393, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000058, -0.000000040, -0.000000020, -0.000000007, -0.000000015, 0.000000051, 0.000565057, 4.000000000, 0.000000754, 0.000001332, 0.000000000
1649856250.691018581, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000058, -0.000000040, -0.000000020, -0.000000007, -0.000000015, 0.000000051, 0.000565057, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000707, 0.000001341, 0.000000000
1649856250.716017246, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000004, 0.000000003, -0.000000000, -0.000000002, 0.000000000, -0.000000001, 0.000375830, 3.000000000, 0.000000709, 0.000001391, 0.000000000
1649856250.741015673, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000004, 0.000000003, -0.000000000, -0.000000002, 0.000000000, -0.000000001, 0.000375830, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000842, 0.000001463, 0.000000000
1649856250.766014099, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000554, 0.000000322, -0.000000196, -0.000000080, 0.000000076, 0.000000045, 0.000234139, 8.000000000, 0.000000843, 0.000001478, 0.000000000
1649856250.791012526, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000554, 0.000000322, -0.000000196, -0.000000080, 0.000000076, 0.000000045, 0.000234139, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000830, 0.000001547, 0.000000000
1649856250.816011190, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000041, -0.000000054, 0.000000043, 0.000000004, -0.000000009, -0.000000055, 0.000195213, 5.000000000, 0.000000849, 0.000001569, 0.000000000
1649856250.841009378, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000041, -0.000000054, 0.000000043, 0.000000004, -0.000000009, -0.000000055, 0.000195213, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000943, 0.000001630, 0.000000000
1649856250.866008043, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000647, 0.000000297, -0.000000184, -0.000000124, 0.000000059, 0.000000084, 0.000372182, 9.000000000, 0.000000981, 0.000001646, 0.000000000
1649856250.891006470, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001959, -0.000000027, 0.000000720, -0.000000537, -0.000000038, 0.000002200, -0.000435324, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 16.000000000, 0.000000916, 0.000001704, 0.000000000
1649856250.916004896, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000309, 0.000000094, -0.000000060, -0.000000060, 0.000000029, 0.000000011, 0.000385881, 5.000000000, 0.000000909, 0.000001764, 0.000000000
1649856250.941003323, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000309, 0.000000094, -0.000000060, -0.000000060, 0.000000029, 0.000000011, 0.000385881, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001001, 0.000001916, 0.000000000
1649856250.966001749, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000022, 0.000000040, -0.000000000, -0.000000025, -0.000000013, -0.000000000, 0.000436966, 7.000000000, 0.000001075, 0.000002119, 0.000000000
1649856250.991000175, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001408, -0.000001169, 0.000001003, -0.000001299, -0.000000145, -0.000000485, -0.000427502, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 10.000000000, 0.000001094, 0.000002294, 0.000000000
1649856251.015998602, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000050, 0.000000034, -0.000000022, -0.000000015, -0.000000004, 0.000000028, 0.000216044, 3.000000000, 0.000001092, 0.000002445, 0.000000000
1649856251.040997267, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000050, 0.000000034, -0.000000022, -0.000000015, -0.000000004, 0.000000028, 0.000216044, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001154, 0.000002608, 0.000000000
1649856251.065995693, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000099, 0.000000215, -0.000000111, 0.000000008, -0.000000039, -0.000000120, 0.000105393, 4.000000000, 0.000001159, 0.000002741, 0.000000000
1649856251.090994120, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000099, 0.000000215, -0.000000111, 0.000000008, -0.000000039, -0.000000120, 0.000105393, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001159, 0.000002777, 0.000000000
1649856251.115992546, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000102, 0.000000152, -0.000000126, 0.000000034, -0.000000056, -0.000000162, 0.000114329, 3.000000000, 0.000001179, 0.000002854, 0.000000000
